TIMESTAMP,BENCH,TAG,CMD,EXEC_TIME,RES_FILE,ARCH_FILE,PERFORMANCE,POWER
16-06-2022_12:33:45.076346,lammps_gpu,in.eam-single_6g_18n_32k,mpiexec -np 18 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 6,17.697312831878662, lammps_gpu16-06-2022_12:33:45.076346_out.txt,lammps_gpu16-06-2022_12:33:45.076346_arch.txt,365.898,
16-06-2022_12:34:03.281250,lammps_gpu,in.eam-single_6g_18n_32k,mpiexec -np 18 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 6,17.752238988876343, lammps_gpu16-06-2022_12:34:03.281250_out.txt,lammps_gpu16-06-2022_12:34:03.281250_arch.txt,374.071,
16-06-2022_12:34:21.533827,lammps_gpu,in.eam-single_6g_18n_32k,mpiexec -np 18 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 6,17.6181378364563, lammps_gpu16-06-2022_12:34:21.533827_out.txt,lammps_gpu16-06-2022_12:34:21.533827_arch.txt,370.637,
16-06-2022_12:34:39.669133,lammps_gpu,in.eam-single_6g_18n_32k,mpiexec -np 18 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 6,17.731345653533936, lammps_gpu16-06-2022_12:34:39.669133_out.txt,lammps_gpu16-06-2022_12:34:39.669133_arch.txt,374.466,
16-06-2022_12:34:57.904469,lammps_gpu,in.eam-single_6g_18n_32k,mpiexec -np 18 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 6,17.680677890777588, lammps_gpu16-06-2022_12:34:57.904469_out.txt,lammps_gpu16-06-2022_12:34:57.904469_arch.txt,384.956,
16-06-2022_12:35:16.093410,lammps_gpu,in.eam-single_6g_18n_32k,mpiexec -np 18 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 6,17.64925789833069, lammps_gpu16-06-2022_12:35:16.093410_out.txt,lammps_gpu16-06-2022_12:35:16.093410_arch.txt,372.886,
16-06-2022_12:35:34.260845,lammps_gpu,in.eam-single_8g_24n_32k,mpiexec -np 24 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 8,23.174553155899048, lammps_gpu16-06-2022_12:35:34.260845_out.txt,lammps_gpu16-06-2022_12:35:34.260845_arch.txt,373.456,
16-06-2022_12:35:57.935027,lammps_gpu,in.eam-single_8g_24n_32k,mpiexec -np 24 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 8,23.324008464813232, lammps_gpu16-06-2022_12:35:57.935027_out.txt,lammps_gpu16-06-2022_12:35:57.935027_arch.txt,372.191,
16-06-2022_12:36:21.723776,lammps_gpu,in.eam-single_8g_24n_32k,mpiexec -np 24 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 8,23.09142255783081, lammps_gpu16-06-2022_12:36:21.723776_out.txt,lammps_gpu16-06-2022_12:36:21.723776_arch.txt,374.635,
16-06-2022_12:36:45.324970,lammps_gpu,in.eam-single_8g_24n_32k,mpiexec -np 24 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 8,22.95522165298462, lammps_gpu16-06-2022_12:36:45.324970_out.txt,lammps_gpu16-06-2022_12:36:45.324970_arch.txt,374.215,
16-06-2022_12:37:08.785377,lammps_gpu,in.eam-single_8g_24n_32k,mpiexec -np 24 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 8,23.070883989334103, lammps_gpu16-06-2022_12:37:08.785377_out.txt,lammps_gpu16-06-2022_12:37:08.785377_arch.txt,385.339,
16-06-2022_12:37:32.328472,lammps_gpu,in.eam-single_8g_24n_32k,mpiexec -np 24 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 8,22.965288400650024, lammps_gpu16-06-2022_12:37:32.328472_out.txt,lammps_gpu16-06-2022_12:37:32.328472_arch.txt,372.303,
16-06-2022_12:37:55.806523,lammps_gpu,in.eam-single_8g_24n_32k,mpiexec -np 24 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 8,23.162960290908813, lammps_gpu16-06-2022_12:37:55.806523_out.txt,lammps_gpu16-06-2022_12:37:55.806523_arch.txt,373.018,
16-06-2022_12:38:19.486134,lammps_gpu,in.eam-single_8g_24n_32k,mpiexec -np 24 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 8,23.10106873512268, lammps_gpu16-06-2022_12:38:19.486134_out.txt,lammps_gpu16-06-2022_12:38:19.486134_arch.txt,371.434,
16-06-2022_12:38:43.049674,lammps_gpu,in.eam-single_8g_24n_32k,mpiexec -np 24 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 8,22.940847158432007, lammps_gpu16-06-2022_12:38:43.049674_out.txt,lammps_gpu16-06-2022_12:38:43.049674_arch.txt,373.378,
16-06-2022_12:39:06.475745,lammps_gpu,in.eam-single_8g_24n_32k,mpiexec -np 24 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam -sf gpu -pk gpu 8,23.03789496421814, lammps_gpu16-06-2022_12:39:06.475745_out.txt,lammps_gpu16-06-2022_12:39:06.475745_arch.txt,379.424,
16-06-2022_12:39:30.096319,lammps_gpu,in.eam.scaled-single_1g_16n_256k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 1,16.114250659942627, lammps_gpu16-06-2022_12:39:30.096319_out.txt,lammps_gpu16-06-2022_12:39:30.096319_arch.txt,80.716,
16-06-2022_12:39:46.692043,lammps_gpu,in.eam.scaled-single_1g_16n_256k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 1,15.87307620048523, lammps_gpu16-06-2022_12:39:46.692043_out.txt,lammps_gpu16-06-2022_12:39:46.692043_arch.txt,80.385,
16-06-2022_12:40:03.037786,lammps_gpu,in.eam.scaled-single_1g_16n_256k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 1,16.428919315338135, lammps_gpu16-06-2022_12:40:03.037786_out.txt,lammps_gpu16-06-2022_12:40:03.037786_arch.txt,76.404,
16-06-2022_12:40:19.937303,lammps_gpu,in.eam.scaled-single_1g_16n_256k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 1,16.235355377197266, lammps_gpu16-06-2022_12:40:19.937303_out.txt,lammps_gpu16-06-2022_12:40:19.937303_arch.txt,80.01,
16-06-2022_12:40:36.645849,lammps_gpu,in.eam.scaled-single_1g_16n_256k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 1,16.12829852104187, lammps_gpu16-06-2022_12:40:36.645849_out.txt,lammps_gpu16-06-2022_12:40:36.645849_arch.txt,80.472,
16-06-2022_12:40:53.246467,lammps_gpu,in.eam.scaled-single_1g_16n_256k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 1,16.16632914543152, lammps_gpu16-06-2022_12:40:53.246467_out.txt,lammps_gpu16-06-2022_12:40:53.246467_arch.txt,80.454,
16-06-2022_12:41:09.927283,lammps_gpu,in.eam.scaled-single_1g_16n_256k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 1,16.227947473526, lammps_gpu16-06-2022_12:41:09.927283_out.txt,lammps_gpu16-06-2022_12:41:09.927283_arch.txt,79.966,
16-06-2022_12:41:26.659133,lammps_gpu,in.eam.scaled-single_1g_16n_256k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 1,16.39617419242859, lammps_gpu16-06-2022_12:41:26.659133_out.txt,lammps_gpu16-06-2022_12:41:26.659133_arch.txt,79.538,
16-06-2022_12:41:43.567132,lammps_gpu,in.eam.scaled-single_1g_16n_256k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 1,16.203025102615356, lammps_gpu16-06-2022_12:41:43.567132_out.txt,lammps_gpu16-06-2022_12:41:43.567132_arch.txt,76.964,
16-06-2022_12:42:00.274233,lammps_gpu,in.eam.scaled-single_1g_16n_256k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 1,16.379848957061768, lammps_gpu16-06-2022_12:42:00.274233_out.txt,lammps_gpu16-06-2022_12:42:00.274233_arch.txt,80.515,
16-06-2022_12:42:17.126911,lammps_gpu,in.eam.scaled-single_2g_28n_256k,mpiexec -np 28 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 2,27.385056018829346, lammps_gpu16-06-2022_12:42:17.126911_out.txt,lammps_gpu16-06-2022_12:42:17.126911_arch.txt,96.827,
16-06-2022_12:42:44.979460,lammps_gpu,in.eam.scaled-single_2g_28n_256k,mpiexec -np 28 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 2,27.034743070602417, lammps_gpu16-06-2022_12:42:44.979460_out.txt,lammps_gpu16-06-2022_12:42:44.979460_arch.txt,96.457,
16-06-2022_12:43:12.486762,lammps_gpu,in.eam.scaled-single_2g_28n_256k,mpiexec -np 28 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 2,26.899226903915405, lammps_gpu16-06-2022_12:43:12.486762_out.txt,lammps_gpu16-06-2022_12:43:12.486762_arch.txt,91.87,
16-06-2022_12:43:39.854563,lammps_gpu,in.eam.scaled-single_2g_28n_256k,mpiexec -np 28 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 2,26.807400703430176, lammps_gpu16-06-2022_12:43:39.854563_out.txt,lammps_gpu16-06-2022_12:43:39.854563_arch.txt,96.213,
16-06-2022_12:44:07.133121,lammps_gpu,in.eam.scaled-single_2g_28n_256k,mpiexec -np 28 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 2,27.18282890319824, lammps_gpu16-06-2022_12:44:07.133121_out.txt,lammps_gpu16-06-2022_12:44:07.133121_arch.txt,95.508,
16-06-2022_12:44:34.815695,lammps_gpu,in.eam.scaled-single_2g_28n_256k,mpiexec -np 28 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 2,27.19277238845825, lammps_gpu16-06-2022_12:44:34.815695_out.txt,lammps_gpu16-06-2022_12:44:34.815695_arch.txt,96.855,
16-06-2022_12:45:02.511017,lammps_gpu,in.eam.scaled-single_2g_28n_256k,mpiexec -np 28 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 2,27.44515371322632, lammps_gpu16-06-2022_12:45:02.511017_out.txt,lammps_gpu16-06-2022_12:45:02.511017_arch.txt,93.336,
16-06-2022_12:45:30.467031,lammps_gpu,in.eam.scaled-single_2g_28n_256k,mpiexec -np 28 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 2,27.275367736816406, lammps_gpu16-06-2022_12:45:30.467031_out.txt,lammps_gpu16-06-2022_12:45:30.467031_arch.txt,96.912,
16-06-2022_12:45:58.245907,lammps_gpu,in.eam.scaled-single_2g_28n_256k,mpiexec -np 28 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 2,27.4215624332428, lammps_gpu16-06-2022_12:45:58.245907_out.txt,lammps_gpu16-06-2022_12:45:58.245907_arch.txt,96.163,
16-06-2022_12:46:26.175268,lammps_gpu,in.eam.scaled-single_2g_28n_256k,mpiexec -np 28 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 2,27.306007623672485, lammps_gpu16-06-2022_12:46:26.175268_out.txt,lammps_gpu16-06-2022_12:46:26.175268_arch.txt,96.461,
16-06-2022_12:46:54.000630,lammps_gpu,in.eam.scaled-single_4g_32n_256k,mpiexec -np 32 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 4,30.7575957775116, lammps_gpu16-06-2022_12:46:54.000630_out.txt,lammps_gpu16-06-2022_12:46:54.000630_arch.txt,135.016,
16-06-2022_12:47:25.267611,lammps_gpu,in.eam.scaled-single_4g_32n_256k,mpiexec -np 32 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 4,30.890965700149536, lammps_gpu16-06-2022_12:47:25.267611_out.txt,lammps_gpu16-06-2022_12:47:25.267611_arch.txt,138.158,
16-06-2022_12:47:56.628834,lammps_gpu,in.eam.scaled-single_4g_32n_256k,mpiexec -np 32 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 4,30.962146759033203, lammps_gpu16-06-2022_12:47:56.628834_out.txt,lammps_gpu16-06-2022_12:47:56.628834_arch.txt,134.796,
16-06-2022_12:48:28.106435,lammps_gpu,in.eam.scaled-single_4g_32n_256k,mpiexec -np 32 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 4,30.822253227233887, lammps_gpu16-06-2022_12:48:28.106435_out.txt,lammps_gpu16-06-2022_12:48:28.106435_arch.txt,136.43,
16-06-2022_12:48:59.437692,lammps_gpu,in.eam.scaled-single_4g_32n_256k,mpiexec -np 32 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 4,31.09081077575684, lammps_gpu16-06-2022_12:48:59.437692_out.txt,lammps_gpu16-06-2022_12:48:59.437692_arch.txt,135.801,
16-06-2022_12:49:31.042224,lammps_gpu,in.eam.scaled-single_4g_32n_256k,mpiexec -np 32 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 4,30.93104338645935, lammps_gpu16-06-2022_12:49:31.042224_out.txt,lammps_gpu16-06-2022_12:49:31.042224_arch.txt,138.66,
16-06-2022_12:50:02.482025,lammps_gpu,in.eam.scaled-single_4g_32n_256k,mpiexec -np 32 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 4,31.134010314941406, lammps_gpu16-06-2022_12:50:02.482025_out.txt,lammps_gpu16-06-2022_12:50:02.482025_arch.txt,132.143,
16-06-2022_12:50:34.131135,lammps_gpu,in.eam.scaled-single_4g_32n_256k,mpiexec -np 32 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 4,30.84440779685974, lammps_gpu16-06-2022_12:50:34.131135_out.txt,lammps_gpu16-06-2022_12:50:34.131135_arch.txt,138.285,
16-06-2022_12:51:05.492787,lammps_gpu,in.eam.scaled-single_4g_32n_256k,mpiexec -np 32 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 4,31.022692441940308, lammps_gpu16-06-2022_12:51:05.492787_out.txt,lammps_gpu16-06-2022_12:51:05.492787_arch.txt,135.192,
16-06-2022_12:51:36.985927,lammps_gpu,in.eam.scaled-single_4g_32n_256k,mpiexec -np 32 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 4,30.72051739692688, lammps_gpu16-06-2022_12:51:36.985927_out.txt,lammps_gpu16-06-2022_12:51:36.985927_arch.txt,136.982,
16-06-2022_12:52:08.215799,lammps_gpu,in.eam.scaled-single_6g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 6,46.63641834259033, lammps_gpu16-06-2022_12:52:08.215799_out.txt,lammps_gpu16-06-2022_12:52:08.215799_arch.txt,146.697,
16-06-2022_12:52:55.363752,lammps_gpu,in.eam.scaled-single_6g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 6,46.391133308410645, lammps_gpu16-06-2022_12:52:55.363752_out.txt,lammps_gpu16-06-2022_12:52:55.363752_arch.txt,146.318,
16-06-2022_12:53:42.249933,lammps_gpu,in.eam.scaled-single_6g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 6,46.31612801551819, lammps_gpu16-06-2022_12:53:42.249933_out.txt,lammps_gpu16-06-2022_12:53:42.249933_arch.txt,145.3,
16-06-2022_12:54:29.076188,lammps_gpu,in.eam.scaled-single_6g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 6,46.31765556335449, lammps_gpu16-06-2022_12:54:29.076188_out.txt,lammps_gpu16-06-2022_12:54:29.076188_arch.txt,145.667,
16-06-2022_12:55:15.896032,lammps_gpu,in.eam.scaled-single_6g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 6,46.38700127601624, lammps_gpu16-06-2022_12:55:15.896032_out.txt,lammps_gpu16-06-2022_12:55:15.896032_arch.txt,147.156,
16-06-2022_12:56:02.791548,lammps_gpu,in.eam.scaled-single_6g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 6,46.49410653114319, lammps_gpu16-06-2022_12:56:02.791548_out.txt,lammps_gpu16-06-2022_12:56:02.791548_arch.txt,144.124,
16-06-2022_12:56:49.758311,lammps_gpu,in.eam.scaled-single_6g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 6,46.3998498916626, lammps_gpu16-06-2022_12:56:49.758311_out.txt,lammps_gpu16-06-2022_12:56:49.758311_arch.txt,146.128,
16-06-2022_12:57:36.656412,lammps_gpu,in.eam.scaled-single_6g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 6,46.48784470558167, lammps_gpu16-06-2022_12:57:36.656412_out.txt,lammps_gpu16-06-2022_12:57:36.656412_arch.txt,148.578,
16-06-2022_12:58:23.649999,lammps_gpu,in.eam.scaled-single_6g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 6,46.4759373664856, lammps_gpu16-06-2022_12:58:23.649999_out.txt,lammps_gpu16-06-2022_12:58:23.649999_arch.txt,145.451,
16-06-2022_12:59:10.622129,lammps_gpu,in.eam.scaled-single_6g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 6,46.273064374923706, lammps_gpu16-06-2022_12:59:10.622129_out.txt,lammps_gpu16-06-2022_12:59:10.622129_arch.txt,145.667,
16-06-2022_12:59:57.404939,lammps_gpu,in.eam.scaled-single_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 8,46.13555693626404, lammps_gpu16-06-2022_12:59:57.404939_out.txt,lammps_gpu16-06-2022_12:59:57.404939_arch.txt,175.678,
16-06-2022_13:00:44.053968,lammps_gpu,in.eam.scaled-single_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 8,46.34559464454651, lammps_gpu16-06-2022_13:00:44.053968_out.txt,lammps_gpu16-06-2022_13:00:44.053968_arch.txt,174.117,
16-06-2022_13:01:30.908562,lammps_gpu,in.eam.scaled-single_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 8,46.28225064277649, lammps_gpu16-06-2022_13:01:30.908562_out.txt,lammps_gpu16-06-2022_13:01:30.908562_arch.txt,174.603,
16-06-2022_13:02:17.691636,lammps_gpu,in.eam.scaled-single_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 8,46.08002996444702, lammps_gpu16-06-2022_13:02:17.691636_out.txt,lammps_gpu16-06-2022_13:02:17.691636_arch.txt,173.155,
16-06-2022_13:03:04.267568,lammps_gpu,in.eam.scaled-single_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 8,46.06501865386963, lammps_gpu16-06-2022_13:03:04.267568_out.txt,lammps_gpu16-06-2022_13:03:04.267568_arch.txt,173.81,
16-06-2022_13:03:50.828660,lammps_gpu,in.eam.scaled-single_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 8,46.15502619743347, lammps_gpu16-06-2022_13:03:50.828660_out.txt,lammps_gpu16-06-2022_13:03:50.828660_arch.txt,175.09,
16-06-2022_13:04:37.504063,lammps_gpu,in.eam.scaled-single_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 8,46.14036822319031, lammps_gpu16-06-2022_13:04:37.504063_out.txt,lammps_gpu16-06-2022_13:04:37.504063_arch.txt,173.049,
16-06-2022_13:05:24.150006,lammps_gpu,in.eam.scaled-single_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 8,46.24411988258362, lammps_gpu16-06-2022_13:05:24.150006_out.txt,lammps_gpu16-06-2022_13:05:24.150006_arch.txt,175.077,
16-06-2022_13:06:10.868020,lammps_gpu,in.eam.scaled-single_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 8,46.015589475631714, lammps_gpu16-06-2022_13:06:10.868020_out.txt,lammps_gpu16-06-2022_13:06:10.868020_arch.txt,174.8,
16-06-2022_13:06:57.394743,lammps_gpu,in.eam.scaled-single_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled -sf gpu -pk gpu 8,46.28286457061768, lammps_gpu16-06-2022_13:06:57.394743_out.txt,lammps_gpu16-06-2022_13:06:57.394743_arch.txt,174.126,
16-06-2022_13:07:44.222521,lammps_gpu,in.eam.scaled_864-single_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled_864 -sf gpu -pk gpu 1,36.53160119056702, lammps_gpu16-06-2022_13:07:44.222521_out.txt,lammps_gpu16-06-2022_13:07:44.222521_arch.txt,32.723,
16-06-2022_13:08:21.280102,lammps_gpu,in.eam.scaled_864-single_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled_864 -sf gpu -pk gpu 1,36.75884556770325, lammps_gpu16-06-2022_13:08:21.280102_out.txt,lammps_gpu16-06-2022_13:08:21.280102_arch.txt,32.891,
16-06-2022_13:08:58.543451,lammps_gpu,in.eam.scaled_864-single_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled_864 -sf gpu -pk gpu 1,36.71016025543213, lammps_gpu16-06-2022_13:08:58.543451_out.txt,lammps_gpu16-06-2022_13:08:58.543451_arch.txt,32.627,
16-06-2022_13:09:35.750702,lammps_gpu,in.eam.scaled_864-single_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled_864 -sf gpu -pk gpu 1,36.75978899002075, lammps_gpu16-06-2022_13:09:35.750702_out.txt,lammps_gpu16-06-2022_13:09:35.750702_arch.txt,32.764,
16-06-2022_13:10:13.025128,lammps_gpu,in.eam.scaled_864-single_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled_864 -sf gpu -pk gpu 1,36.54850745201111, lammps_gpu16-06-2022_13:10:13.025128_out.txt,lammps_gpu16-06-2022_13:10:13.025128_arch.txt,32.891,
16-06-2022_13:10:50.073381,lammps_gpu,in.eam.scaled_864-single_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled_864 -sf gpu -pk gpu 1,36.89860677719116, lammps_gpu16-06-2022_13:10:50.073381_out.txt,lammps_gpu16-06-2022_13:10:50.073381_arch.txt,32.862,
16-06-2022_13:11:27.477239,lammps_gpu,in.eam.scaled_864-single_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-single -in in.eam.scaled_864 -sf gpu -pk gpu 1,36.41731309890747, lammps_gpu16-06-2022_13:11:27.477239_out.txt,lammps_gpu16-06-2022_13:11:27.477239_arch.txt,32.921,
