Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
10:42:49   0.5   0.0   6.3  93.1   0.0   14 148833  36004   50   68    2 277.08 
12:34:58  48.7   0.0   1.3  50.0   0.0   65   1389  17176    0    0    0 498.50 
12:34:59  49.2   0.0   0.9  50.0   0.0   65   1292  17331    0    0    0 498.73 
12:35:00  49.5   0.0   0.6  49.9   0.0   65   1237  17297    0    0    0 498.43 
12:35:01  48.9   0.0   1.2  50.0   0.0   65   1173  17134    0    0    0 498.53 
12:35:02  48.8   0.0   1.2  50.0   0.0   65   1369  17100    0    0    0 498.65 
12:35:03  48.8   0.0   1.2  50.0   0.0   68   1270  17321    0    0    0 498.80 
12:35:04  49.6   0.0   0.5  50.0   0.0   65   1351  17316    0    0    0 498.17 
12:35:05  48.5   0.0   1.5  50.0   0.0   65   1249  17138    0    0    0 498.57 
12:35:06  49.2   0.0   0.9  50.0   0.0   65   1373  17191    0    0    0 498.74 
12:35:07  49.3   0.0   0.8  50.0   0.0   65   1360  17311    0    0    0 498.61 
12:35:08  49.3   0.0   0.7  50.0   0.0   65   1216  17294    0    0    0 498.40 
12:35:09  48.7   0.0   1.3  50.0   0.0   65   1200  17234    0    0    0 498.72 
12:35:10  49.0   0.0   1.0  50.0   0.0   65   1293  17203    0    0    0 498.52 
12:35:11  49.5   0.0   0.5  50.0   0.0   65   1318  17215    0    0    0 498.51 
12:35:12  48.6   0.0   1.5  50.0   0.0   65   1164  17118    0    0    0 498.71 
12:35:13  49.1   0.0   1.0  50.0   0.0   65   1229  17260    0    0    0 498.49 
12:35:14  49.2   0.0   0.8  50.0   0.0   65   1527  17294    0    0    0 498.51 
12:35:15  49.2   0.0   0.8  50.0   0.0   65   1366  17212    0    0    0 498.27 
12:35:16  49.1   0.0   1.0  50.0   0.0   65   1200  17157    0    0    0 498.67 
12:35:17  49.3   0.0   0.8  49.9   0.0   65   1218  17338    0    0    0 498.75 
12:35:18  49.1   0.0   1.0  50.0   0.0   65   1398  17185    0    0    0 498.53 
12:35:19  49.2   0.0   0.9  50.0   0.0   65   1281  17182    0    0    0 498.67 
12:35:20  49.0   0.0   1.1  50.0   0.0   65   1200  17150    0    0    0 498.35 
12:35:21  49.1   0.0   0.9  50.0   0.0   65   1213  17398    0    0    0 498.73 
12:35:22  48.9   0.0   1.2  50.0   0.0   65   1301  17127    0    0    0 498.41 
12:35:23  49.3   0.0   0.8  50.0   0.0   65   1360  17333    0    0    0 498.58 
12:35:24  49.6   0.0   0.4  49.9   0.0   65   1724  17569    0    0    0 498.77 
12:35:25  49.4   0.0   0.6  50.0   0.0   65   1309  17275    0    0    0 498.17 
12:35:26  48.5   0.0   1.6  50.0   0.0   65   1355  17292    0    0    0 499.05 
12:35:27  49.3   0.0   0.8  49.9   0.0   65   1510  17269    0    0    0 498.26 
12:35:28  49.2   0.0   0.8  50.0   0.0   65   1270  17237    0    0    0 498.72 
12:35:29  49.3   0.0   0.7  50.0   0.0   65   1242  17360    0    0    0 498.50 
12:35:30  49.1   0.0   0.9  50.0   0.0   65   1353  17226    0    0    0 498.52 
12:35:31  49.1   0.0   0.9  50.0   0.0   65   1432  17350    0    0    0 498.49 
12:35:32  49.2   0.0   0.9  50.0   0.0   65   1333  17295    0    0    0 498.54 
12:35:33  48.8   0.0   1.2  50.0   0.0   65   1308  17375    0    0    0 498.55 
12:35:34  49.0   0.0   1.0  50.0   0.0   65   1462  17351    0    0    0 498.47 
12:35:35  49.0   0.0   1.0  50.0   0.0   65   1308  17329    0    0    0 498.67 
12:35:36  49.3   0.0   0.7  50.0   0.0   65   1280  17314    0    0    0 498.60 
12:35:37  49.2   0.0   0.9  50.0   0.0   65   1231  17247    0    0    0 498.30 
12:35:38  49.1   0.0   0.9  50.0   0.0   65   1342  17216    0    0    0 498.78 
12:35:39  49.3   0.0   0.8  50.0   0.0   65   1350  17369    0    0    0 498.45 
12:35:40  49.2   0.0   0.8  50.0   0.0   65   1181  17159    0    0    0 498.54 
12:35:41  49.3   0.0   0.8  50.0   0.0   65   1151  17134    0    0    0 498.62 
12:35:42  49.3   0.0   0.8  50.0   0.0   65   1388  17264    0    0    0 498.64 
12:35:43  49.4   0.0   0.6  50.0   0.0   65   1295  17420    0    0    0 498.37 
12:35:44  49.3   0.0   0.8  50.0   0.0   65   1332  17392    0    0    0 498.79 
12:35:45  48.5   0.0   1.5  50.0   0.0   65   1199  17404    0    0    0 498.35 
12:35:46  49.2   0.0   0.8  50.0   0.0   65   1482  17257    0    0    0 498.90 
12:35:47  49.1   0.0   0.9  50.0   0.0   65   1289  17241    0    0    0 498.46 
12:35:48  49.1   0.0   0.9  50.0   0.0   65   1221  17291    0    0    0 498.45 
12:35:49  49.4   0.0   0.6  50.0   0.0   65   1194  17217    0    0    0 498.57 
12:35:50  48.8   0.0   1.3  50.0   0.0   65   1367  17218    0    0    0 498.66 
12:35:51  49.0   0.0   1.0  50.0   0.0   65   1261  17228    0    0    0 498.56 
12:35:52  49.3   0.0   0.8  50.0   0.0   65   1198  17396    0    0    0 498.58 
12:35:53  49.0   0.0   1.0  49.9   0.0   65   1223  17314    0    0    0 498.62 
12:35:54  49.3   0.0   0.8  50.0   0.0   65   1458  17173    0    0    0 498.49 
12:35:55  48.7   0.0   1.4  50.0   0.0   65   1285  17238    0    0    0 498.61 
12:35:56  49.4   0.0   0.6  50.0   0.0   65   1261  17253    0    0    0 498.25 
12:35:57  49.1   0.0   0.9  50.0   0.0   65   1195  17140    0    0    0 498.70 
12:35:58  49.1   0.0   0.9  50.0   0.0   65   1365  17231    0    0    0 498.77 
12:35:59  48.9   0.0   1.1  50.0   0.0   65   1310  17224    0    0    0 498.07 
12:36:00  49.0   0.0   1.1  50.0   0.0   65   1214  17216    0    0    0 498.84 
12:36:01  49.0   0.0   1.0  50.0   0.0   65   1158  17238    0    0    0 498.46 
12:36:02  49.0   0.0   1.1  50.0   0.0   65   1377  17129    0    0    0 498.89 
12:36:03  49.4   0.0   0.6  50.0   0.0   65   1303  17370    0    0    0 498.46 
12:36:04  48.7   0.0   1.4  50.0   0.0   65   1373  17298    0    0    0 498.54 
12:36:05  49.1   0.0   1.0  50.0   0.0   65   1213  17216    0    0    0 498.68 
12:36:06  49.1   0.0   1.0  50.0   0.0   65   1412  17287    0    0    0 498.58 
12:36:07  49.4   0.0   0.6  50.0   0.0   65   1325  17240    0    0    0 498.29 
12:36:08  48.5   0.0   1.5  50.0   0.0   65   1217  17210    0    0    0 498.91 
12:36:09  49.3   0.0   0.7  50.0   0.0   65   1268  17274    0    0    0 498.32 
12:36:10  49.0   0.0   1.1  50.0   0.0   65   1358  17356    0    0    0 498.23 
12:36:11  49.4   0.0   0.6  49.9   0.0   65   1261  17243    0    0    0 498.81 
12:36:12  48.7   0.0   1.3  50.0   0.0   65   1230  17227    0    0    0 498.76 
12:36:13  49.1   0.0   1.0  50.0   0.0   65   1171  17313    0    0    0 498.28 
12:36:14  49.7   0.0   0.4  50.0   0.0   65   1523  17345    0    0    0 498.52 
12:36:15  48.3   0.0   1.7  50.0   0.0   65   1267  17255    0    0    0 498.74 
12:36:16  49.3   0.0   0.7  50.0   0.0   65   1179  17196    0    0    0 498.74 
12:36:17  49.1   0.0   0.9  50.0   0.0   65   1282  17248    0    0    0 498.20 
12:36:18  49.3   0.0   0.7  50.0   0.0   65   1347  17322    0    0    0 498.71 
12:36:19  48.8   0.0   1.2  50.0   0.0   65   1298  17290    0    0    0 498.67 
12:36:20  49.0   0.0   1.0  50.0   0.0   65   1204  17217    0    0    0 498.14 
12:36:21  49.2   0.0   0.8  50.0   0.0   65   1206  17232    0    0    0 498.89 
12:36:22  49.0   0.0   1.0  50.0   0.0   65   1361  17251    0    0    0 498.80 
12:36:23  49.1   0.0   0.9  50.0   0.0   65   1287  17270    0    0    0 498.35 
12:36:24  49.0   0.0   1.0  49.9   0.0   65   2068  17633    0    0    0 498.53 
12:36:25  49.1   0.0   0.9  50.0   0.0   65   1200  17276    0    0    0 498.51 
12:36:26  49.0   0.0   1.0  50.0   0.0   65   1409  17238    0    0    0 498.74 
12:36:27  49.2   0.0   0.8  50.0   0.0   65   1387  17447    0    0    0 498.24 
12:36:28  49.3   0.0   0.7  50.0   0.0   65   1210  17233    0    0    0 498.80 
12:36:29  48.7   0.0   1.3  50.0   0.0   65   1215  17250    0    0    0 498.63 
12:36:30  49.2   0.0   0.8  50.0   0.0   65   1326  17216    0    0    0 498.37 
12:36:31  49.6   0.0   0.5  50.0   0.0   65   1340  17279    0    0    0 498.72 
12:36:32  48.9   0.0   1.1  50.0   0.0   65   1142  17192    0    0    0 498.57 
12:36:33  48.9   0.0   1.1  50.0   0.0   65   1247  17246    0    0    0 498.73 
12:36:34  49.2   0.0   0.9  50.0   0.0   65   1434  17273    0    0    0 496.87 
12:36:35  49.2   0.0   0.9  49.9   0.0   65   1470  17473    0    0    0 499.98 
12:36:36  49.3   0.0   0.8  50.0   0.0   65   1201  17355    0    0    0 498.71 
12:36:37  49.0   0.0   1.0  50.0   0.0   65   1293  17289    0    0    0 498.40 
12:36:38  49.3   0.0   0.8  50.0   0.0   65   1386  17314    0    0    0 498.46 
12:36:39  49.1   0.0   1.0  50.0   0.0   65   1337  17277    0    0    0 498.66 
12:36:40  48.9   0.0   1.1  50.0   0.0   65   1188  17181    0    0    0 498.61 
12:36:41  49.1   0.0   0.9  50.0   0.0   65   1194  17176    0    0    0 498.57 
12:36:42  49.1   0.0   1.0  50.0   0.0   65   1367  17247    0    0    0 498.27 
12:36:43  49.3   0.0   0.8  50.0   0.0   65   1297  17197    0    0    0 498.79 
12:36:44  49.1   0.0   0.9  50.0   0.0   66   1316  17252    0    0    0 498.46 
12:36:45  49.4   0.0   0.7  50.0   0.0   65   1218  17404    0    0    0 498.38 
12:36:46  49.3   0.0   0.8  50.0   0.0   65   1366  17217    0    0    0 498.67 
12:36:47  49.2   0.0   0.8  50.0   0.0   65   1343  17228    0    0    0 498.77 
12:36:48  49.4   0.0   0.7  50.0   0.0   65   1199  17207    0    0    0 498.34 
12:36:49  49.3   0.0   0.8  50.0   0.0   65   1192  17225    0    0    0 498.49 
12:36:50  49.4   0.0   0.7  50.0   0.0   65   1388  17144    0    0    0 498.60 
12:36:51  49.3   0.0   0.7  50.0   0.0   65   1312  17317    0    0    0 498.73 
12:36:52  49.3   0.0   0.7  50.0   0.0   65   1198  17228    0    0    0 498.07 
12:36:53  49.0   0.0   1.0  50.0   0.0   65   1217  17207    0    0    0 499.20 
12:36:54  49.3   0.0   0.7  50.0   0.0   65   1484  17427    0    0    0 498.58 
12:36:55  49.3   0.0   0.8  50.0   0.0   65   1291  17266    0    0    0 497.98 
12:36:56  49.1   0.0   0.9  50.0   0.0   65   1192  17267    0    0    0 498.91 
12:36:57  49.0   0.0   1.0  50.0   0.0   65   1174  17167    0    0    0 498.05 
12:36:58  48.9   0.0   1.2  50.0   0.0   65   1473  17285    0    0    0 498.90 
12:36:59  49.4   0.0   0.6  50.0   0.0   65   1282  17210    0    0    0 498.70 
12:37:00  49.0   0.0   1.1  50.0   0.0   65   1272  17223    0    0    0 498.50 
12:37:01  49.2   0.0   0.8  50.0   0.0   65   1205  17086    0    0    0 498.42 
12:37:02  48.8   0.0   1.2  50.0   0.0   65   1333  17183    0    0    0 498.10 
12:37:03  48.9   0.0   1.1  50.0   0.0   65   1351  17416    0    0    0 499.32 
12:37:04  49.2   0.0   0.8  50.0   0.0   65   1271  17234    0    0    0 498.54 
12:37:05  48.7   0.0   1.3  50.0   0.0   65   1200  17154    0    0    0 498.53 
12:37:06  49.4   0.0   0.6  50.0   0.0   65   1375  17177    0    0    0 498.71 
12:37:07  48.9   0.0   1.1  50.0   0.0   65   1289  17203    0    0    0 498.34 
12:37:08  49.3   0.0   0.7  50.0   0.0   65   1297  17263    0    0    0 498.73 
12:37:09  49.0   0.0   1.0  50.0   0.0   65   1203  17233    0    0    0 497.61 
12:37:10  49.3   0.0   0.8  50.0   0.0   65   1390  17279    0    0    0 499.35 
12:37:11  48.4   0.0   1.6  50.0   0.0   65   1329  17501    0    0    0 498.69 
12:37:12  49.3   0.0   0.7  50.0   0.0   65   1191  17157    0    0    0 498.46 
12:37:13  49.2   0.0   0.8  50.0   0.0   65   1210  17298    0    0    0 498.55 
12:37:14  49.4   0.0   0.7  50.0   0.0   65   1473  17284    0    0    0 498.54 
12:37:15  48.6   0.0   1.4  50.0   0.0   65   1270  17265    0    0    0 498.48 
12:37:16  49.0   0.0   1.0  50.0   0.0   65   1193  17176    0    0    0 498.24 
12:37:17  49.5   0.0   0.5  50.0   0.0   65   1219  17269    0    0    0 498.91 
12:37:18  48.5   0.0   1.6  50.0   0.0   65   1417  17291    0    0    0 498.79 
12:37:19  49.4   0.0   0.6  50.0   0.0   65   1273  17221    0    0    0 498.40 
12:37:20  49.0   0.0   1.1  50.0   0.0   65   1245  17330    0    0    0 498.60 
12:37:21  49.4   0.0   0.6  50.0   0.0   65   1190  17251    0    0    0 498.01 
12:37:22  48.4   0.0   1.6  50.0   0.0   65   1341  17180    0    0    0 499.00 
12:37:23  49.1   0.0   0.9  49.9   0.0   65   1345  17336    0    0    0 498.56 
12:37:24  49.4   0.0   0.7  49.9   0.0   65   1915  17668    0    0    0 498.57 
12:37:25  49.2   0.0   0.9  50.0   0.0   65   1180  17251    0    0    0 498.44 
12:37:26  49.0   0.0   1.0  50.0   0.0   65   1392  17238    0    0    0 498.85 
12:37:27  49.1   0.0   0.9  50.0   0.0   65   1310  17359    0    0    0 498.58 
12:37:28  49.1   0.0   0.9  50.0   0.0   65   1253  17266    0    0    0 498.65 
12:37:29  49.0   0.0   1.1  50.0   0.0   65   1277  17464    0    0    0 498.32 
12:37:30  49.0   0.0   1.0  50.0   0.0   65   1387  17277    0    0    0 498.58 
12:37:31  49.1   0.0   0.9  50.0   0.0   65   1524  17348    0    0    0 498.68 
12:37:32  49.3   0.0   0.8  50.0   0.0   65   1332  17288    0    0    0 498.59 
12:37:33  49.1   0.0   0.9  50.0   0.0   65   1194  17255    0    0    0 498.69 
12:37:34  49.5   0.0   0.6  50.0   0.0   65   1476  17263    0    0    0 498.26 
12:37:35  48.9   0.0   1.2  50.0   0.0   65   1280  17283    0    0    0 498.51 
12:37:36  49.0   0.0   1.1  50.0   0.0   65   1248  17259    0    0    0 498.73 
12:37:37  49.4   0.0   0.6  50.0   0.0   65   1193  17237    0    0    0 498.17 
12:37:38  49.3   0.0   0.7  50.0   0.0   65   1350  17292    0    0    0 499.00 
12:37:39  49.0   0.0   1.1  50.0   0.0   65   1351  17337    0    0    0 498.14 
12:37:40  48.9   0.0   1.2  50.0   0.0   65   1175  17237    0    0    0 499.06 
12:37:41  49.2   0.0   0.8  50.0   0.0   65   1291  17313    0    0    0 498.32 
12:37:42  49.2   0.0   0.9  50.0   0.0   65   1361  17284    0    0    0 498.49 
12:37:43  49.1   0.0   1.0  50.0   0.0   65   1331  17371    0    0    0 498.44 
12:37:44  49.1   0.0   0.9  50.0   0.0   65   1392  17375    0    0    2 498.75 
12:37:45  49.1   0.0   0.9  50.0   0.0   65   1438  17596    1    0    1 498.53 
12:37:46  49.1   0.0   0.9  50.0   0.0   65   1333  17180    0    0    0 498.77 
12:37:47  48.8   0.0   1.2  50.0   0.0   65   1307  17374    0    0    0 498.00 
12:37:48  49.2   0.0   0.8  50.0   0.0   65   1179  17254    0    0    0 498.93 
12:37:49  49.3   0.0   0.7  50.0   0.0   65   1285  17251    0    0    0 498.39 
12:37:50  49.2   0.0   0.9  50.0   0.0   65   1355  17113    0    0    0 498.67 
12:37:51  49.2   0.0   0.8  50.0   0.0   65   1264  17279    0    0    0 498.38 
12:37:52  49.1   0.0   0.9  50.0   0.0   65   1265  17317    0    0    0 498.57 
12:37:53  49.5   0.0   0.6  49.9   0.0   65   1147  17282    0    0    0 498.57 
12:37:54  49.3   0.0   0.8  50.0   0.0   65   1473  17298    0    0    0 498.20 
12:37:55  49.3   0.0   0.7  50.0   0.0   65   1325  17555    0    0    0 498.68 
12:37:56  49.2   0.0   0.8  50.0   0.0   65   1168  17224    0    0    0 498.87 
12:37:57  49.2   0.0   0.8  50.0   0.0   65   1252  17325    0    0    0 498.66 
12:37:58  49.3   0.0   0.8  50.0   0.0   65   1280  17186    0    0    0 498.39 
12:37:59  49.2   0.0   0.8  49.9   0.0   65   1414  17429    0    0    0 498.55 
12:38:00  49.1   0.0   1.0  50.0   0.0   65   1176  17228    0    0    0 498.49 
12:38:01  49.0   0.0   1.0  50.0   0.0   65   1172  17190    0    0    0 498.96 
12:38:02  49.5   0.0   0.5  50.0   0.0   65   1412  17340    0    0    0 498.29 
12:38:03  49.0   0.0   1.0  50.0   0.0   65   1460  17338    0    0    0 498.42 
12:38:04  49.1   0.0   1.0  50.0   0.0   65   1291  17397    0    0    0 498.78 
12:38:05  48.8   0.0   1.2  50.0   0.0   65   1172  17181    0    0    0 498.44 
12:38:06  48.9   0.0   1.1  50.0   0.0   65   1329  17291    0    0    0 498.32 
12:38:07  49.3   0.0   0.7  50.0   0.0   65   1267  17319    0    0    0 498.51 
12:38:08  48.7   0.0   1.3  50.0   0.0   65   1201  17214    0    0    0 498.95 
12:38:09  49.4   0.0   0.6  50.0   0.0   65   1269  17312    0    0    0 498.01 
12:38:10  48.8   0.0   1.2  50.0   0.0   65   1360  17222    0    0    0 498.82 
12:38:11  49.3   0.0   0.8  50.0   0.0   65   1259  17288    0    0    0 498.56 
12:38:12  48.8   0.0   1.2  50.0   0.0   65   1236  17277    0    0    0 498.47 
12:38:13  49.2   0.0   0.9  50.0   0.0   65   1181  17420    0    0    0 498.71 
12:38:14  48.8   0.0   1.2  50.0   0.0   65   1479  17333    0    0    0 498.29 
12:38:15  49.2   0.0   0.8  50.0   0.0   65   1307  17311    0    0    0 499.03 
12:38:16  49.3   0.0   0.7  50.0   0.0   65   1194  17247    0    0    0 498.06 
12:38:17  49.1   0.0   0.9  50.0   0.0   65   1191  17186    0    0    0 498.71 
12:38:18  48.6   0.0   1.4  50.0   0.0   65   1314  17152    0    0    0 498.70 
12:38:19  49.1   0.0   0.9  50.0   0.0   65   1271  17190    0    0    0 498.50 
12:38:20  49.5   0.0   0.5  50.0   0.0   65   1316  17267    0    0    0 498.39 
12:38:21  48.7   0.0   1.4  50.0   0.0   65   1176  17172    0    0    0 498.89 
12:38:22  49.3   0.0   0.7  50.0   0.0   65   1377  17289    0    0    0 498.48 
12:38:23  48.9   0.0   1.2  49.9   0.0   65   1398  17670    1    0    0 498.42 
12:38:24  49.5   0.0   0.5  50.0   0.0   65   1668  17486    0    0    0 498.81 
12:38:25  48.6   0.0   1.4  50.0   0.0   65   1182  17225    0    0    0 498.33 
12:38:26  49.1   0.0   0.9  49.9   0.0   65   1361  17219    0    0    0 498.42 
12:38:27  49.5   0.0   0.5  50.0   0.0   65   1376  17379    0    0    0 498.76 
12:38:28  48.9   0.0   1.1  50.0   0.0   65   1220  17307    0    0    0 498.45 
12:38:29  48.8   0.0   1.3  49.9   0.0   65   1210  17314    0    0    0 498.80 
12:38:30  49.0   0.0   1.1  49.9   0.0   65   4875  18798    4    4    4 498.41 
12:38:31  49.2   0.0   0.8  50.0   0.0   65   1263  17341    0    0    0 498.70 
12:38:32  49.0   0.0   1.1  49.9   0.0   65   1217  17224    0    0    0 498.75 
12:38:33  49.1   0.0   0.9  50.0   0.0   65   1179  17234    0    0    0 498.35 
12:38:34  49.1   0.0   0.9  50.0   0.0   65   1619  17429    0    0    0 498.75 
12:38:35  49.1   0.0   0.9  50.0   0.0   65   1311  17372    0    0    0 498.32 
12:38:36  49.0   0.0   1.1  50.0   0.0   65   1187  17246    0    0    0 498.10 
12:38:37  49.1   0.0   1.0  50.0   0.0   65   1177  17317    0    0    0 498.98 
12:38:38  49.0   0.0   1.0  50.0   0.0   65   1362  17205    0    0    0 498.63 
12:38:39  49.2   0.0   0.8  50.0   0.0   65   1309  17447    0    0    1 498.52 
12:38:40  49.3   0.0   0.8  50.0   0.0   65   1388  17293    0    0    0 498.48 
12:38:41  49.3   0.0   0.7  50.0   0.0   65   1199  17224    0    0    0 498.79 
12:38:42  48.9   0.0   1.1  50.0   0.0   65   1340  17248    0    0    0 498.61 
12:38:43  49.0   0.0   1.0  50.0   0.0   65   1337  17336    0    0    0 498.44 
12:38:44  39.8   0.0   7.8  52.5   0.0   33   1432  17375    0    0    0 469.95 
12:38:45   0.0   0.0  25.0  75.0   0.0   33   1291   9959    0    0    0 317.57 
12:38:46   0.0   0.0  25.0  75.0   0.0   34   1467   9823    0    0    0 318.31 
12:38:47   0.0   0.0  25.0  75.0   0.0   33   1444   9785    0    0    0 317.27 
12:38:48   2.5   0.0  21.8  75.6   0.0    1  14466  12820    0    0   69 325.25 
12:38:49   1.3   0.0  19.2  79.6   0.0   52  85654  29738  143  145  104 328.22 
12:38:50   0.1   0.0   2.2  97.7   0.0    7 214410  44368   17    0    0 271.37 
12:38:51   5.4   0.0  22.4  72.2   0.0   57  74440  29178   47    0    0 361.04 
12:38:52   5.7   0.0  44.3  50.0   0.0   65   2047  19597    0    0    0 484.94 
12:38:53   4.7   0.0  45.4  50.0   0.0   66   2125  17765    0    0    0 489.16 
12:38:54   4.8   0.0  45.2  50.0   0.0   65   3432  18306    0    0    0 489.13 
12:38:55   4.9   0.0  45.1  50.0   0.0   65   2189  17777    0    0    0 490.02 
12:38:56   4.7   0.0  45.3  50.0   0.0   65   2049  17671    0    0    0 489.87 
12:38:57   4.7   0.0  45.3  50.0   0.0   65   2111  17882    0    0    0 490.07 
12:38:58   4.8   0.0  45.2  50.0   0.0   65   2256  17750    0    0    0 490.20 
12:38:59   5.4   0.0  44.6  50.0   0.0   65   2219  17939    0    0    1 490.63 
12:39:00  37.2   0.0  12.8  50.0   0.0   65   2019  17467    0    0    0 486.72 
12:39:01  10.8   0.0  39.2  50.0   0.0   65   2306  17683    0    0    0 492.42 
12:39:02  36.8   0.0  13.2  50.0   0.0   65   2116  17441    0    0    0 489.15 
12:39:03  15.0   0.0  35.0  50.0   0.0   65   2243  17760    0    0    0 421.81 
12:39:04   0.0   0.0  50.0  50.0   0.0   65   2159  17905    0    0    0 414.61 
12:39:05  34.4   0.0  15.6  50.0   0.0   65   2075  17523    0    0    0 519.48 
12:39:06  38.7   0.0  11.4  50.0   0.0   65   2145  17492    0    0    0 507.15 
